,outstanding,total_pemakaian_retail,rasio_pembayaran,persentasi_overlimit,rasio_pembayaran_3bulan,rasio_pembayaran_6bulan,jumlah_tahun_sejak_pembukaan_kredit,total_pemakaian,total_pemakaian_per_limit,pemakaian_3bln_per_limit,pemakaian_6bln_per_limit,utilisasi_3bulan,utilisasi_6bulan,flag_kredit_macet
5884,1.163602217730818,-0.16632224170106508,-0.05508715382220174,-0.36179069996819896,-0.03008542496687464,-0.041400238432427086,1.7252160312527562,-0.17214653157563925,-0.4854404371392891,-0.6553964974526889,-0.547639128589642,0.5338438531458114,0.6228496680659641,0
5885,-0.45775100912427896,-0.2340759289744673,-0.0814048066221073,-0.36179069996819896,-0.0005502812620083629,0.014534762158796215,-1.0082967900978388,-0.23851933409248124,-0.26310979028284265,-0.3522572137771316,0.07069840979132291,-0.8523670076526139,-0.42263243483685453,0
5886,-0.109838660051397,0.6555905897554204,0.17043876084110388,-0.36179069996819896,0.0583693166390259,-0.021574312522505062,1.6396600744029723,0.6330149325995401,2.461314967713118,3.2578560736317783,1.3941449099817134,-0.4615089540824798,0.3013407912883276,0
5887,-0.31582490538819913,-0.25555063065258415,-0.0814048066221073,3.490346579825616,-0.012228718186126407,-0.032952077563594334,-1.222828351898672,-0.25955636087211875,-0.5463940077381351,0.19526536891645638,-0.29753326106054895,1.3082768909648972,0.6806750056158989,1
5888,-0.34036707317384496,-0.25555063065258415,-0.05042804782413233,1.0989916954592307,-0.016297334920980434,-0.031521340642259754,-0.20620969463111496,-0.2471990122154434,-0.38002073716915385,-0.8706617863749542,0.02330225413712155,1.4296613796512738,1.1016434629794234,0
5889,-0.20629314612218455,-0.25555063065258415,-0.04476156755621007,-0.36179069996819896,-0.02797577184509848,-0.03881128590810737,-0.9206019343268104,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,-0.6147229181309731,0.4561577803865304,0.5511462495040453,0
5890,-0.16934296225443174,0.3226323658502663,0.263620880802492,-0.36179069996819896,0.07042447733488968,0.17872885646433598,0.8268784843300254,0.30684271480659486,0.2729818593283191,-0.07511615340136481,-0.13711550346171364,-0.7358378985136919,-0.7626454196304706,0
5891,-0.39001533021113305,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,0.0014840271054186534,-0.017213971428913965,-0.7238232335723075,-0.25955636087211875,-0.5463940077381351,-0.747950172399943,-0.7386820944573458,-1.2813397906702702,-1.2345001740379375,0
5892,0.24493474736436394,-0.24697280938887875,-0.0814048066221073,-0.06422391571446327,-0.031162854954067464,-0.015306322200467857,-1.13449182645127,-0.2511533637855795,-0.52376124750758,-0.6423973858027936,-0.4287841536414141,1.2354461977530709,1.0785133279594494,0
5893,0.1523220437502975,-0.2543522585642724,-0.056346371659517794,-0.36179069996819896,0.018436596833977106,0.015216065454669825,0.255792472357718,-0.2583824127497346,-0.5454647155962182,-0.6319980964828774,-0.5859206389257278,-0.5343396472943059,0.056161360076604334,0
5894,0.9439411882418492,0.03621777855526888,0.0445169771094983,-0.36179069996819896,0.04405381331268766,0.01249085227117539,-0.8136569882645805,0.02626552992567114,-0.3285599357619314,0.5280426271537747,0.2493454580263895,-0.196890768746178,-0.48508379939078405,0
5895,-0.2393853133045898,-0.25086714024260104,-0.06931631538387317,-0.36179069996819896,0.0014840271054186534,0.01249085227117539,-0.011569892797856614,-0.2549683244628683,-0.5199141778878168,-0.0699165087414067,0.8071617514950665,0.6115299259050928,1.194164003059319,0
5896,0.12170790078045791,-0.24344076533911768,-0.06793117576282551,0.8392970473832432,-0.019235780340597232,0.01249085227117539,-0.4735720597866896,-0.24769330616171042,-0.5095220937201447,0.20046501357641464,2.0212325078680697,1.1383386068039691,0.6020325465479879,0
5897,-0.3589892696397509,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,-0.012605441957872152,-0.024367656035586858,0.3092649453888329,-0.25955636087211875,-0.5463940077381351,0.19526536891645638,-0.027739759644325974,0.7863235896134758,1.06926127395146,0
5898,-0.4796406451195662,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,-0.0380719689278844,-0.05476740909746729,-0.7067120422023506,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,-0.7386820944573458,-1.3607252462711605,-1.2345001740379375,1
5899,-0.41764806332168775,-0.25555063065258415,0.04275407213725581,-0.36179069996819896,0.03674537214082023,0.012354591612000665,-0.6703507605411925,-0.25955636087211875,-0.5463940077381351,-0.6772350050245128,-0.7386820944573458,-0.8766439053898893,-0.598421460988656,0
5900,-0.41659499748881573,-0.25555063065258415,-0.06579050543938822,-0.36179069996819896,-0.015543887377488947,0.01249085227117539,0.9338234303922552,-0.25955636087211875,-0.5463940077381351,-0.5820815077472796,-0.5108159615044549,-0.9591853576966255,-1.1052027192762834,0
5901,-0.19143035689664445,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,-0.0380719689278844,-0.05563947731618551,0.3456262270499911,-0.25955636087211875,-0.5463940077381351,-0.6990735125963369,-0.7278903544006969,-1.2121506321190354,-1.2345001740379375,0
5902,-0.14866831918061804,-0.18564391024199192,-0.06882522042731991,-0.3336571130933003,-0.022400260023261474,-0.03274768657483225,0.07826386189441645,-0.1910744060865554,-0.5079233115405029,-0.797346796669545,-0.6431606115234939,-1.1024190543465504,-0.9777556753162275,0
5903,3.4954664729504104,0.04496450721121109,-0.06920298577851472,0.9366825404117386,-0.025112671179830827,-0.03438281448492891,0.45257117311222095,0.03483399191072324,-0.4065005670194722,-0.1271126000009457,0.03423982851886033,1.2354461977530709,0.37998325035623853,1
5904,-0.3482388471879618,-0.2312955795851536,-0.05987218160400275,0.37184668084646577,-0.02450991314503764,-0.04439797293427096,1.1049353440918233,-0.23579565087506343,-0.22613795237862458,-0.34549767571918605,0.07069840979132291,1.1626155045412447,0.9327934773336143,0
5905,-0.2745304253320984,0.02727615675443806,0.047035412784130405,-0.36179069996819896,0.037272785421264276,0.01249085227117539,-1.0617692631289537,0.0175061469038734,0.04315692100480158,-0.09071508738123912,0.143615572336248,-0.9421915292805328,-0.7487673386184863,0
5906,-0.1584556906528911,0.4550571489526417,0.0445169771094983,0.8609382680562423,0.01881332060572285,0.009970030076443034,-0.9206019343268104,0.4365685545490471,3.4755424129234243,1.3287879047873223,1.7368555739428617,1.4296613796512738,1.4485954882790313,0
5907,-0.3915960292342483,-0.25555063065258415,0.0445169771094983,-0.36179069996819896,0.037272785421264276,0.01249085227117539,-0.7772957066034224,-0.25955636087211875,-0.5463940077381351,0.3304561300753671,0.256637174280882,0.463440849707713,-0.40181531331887815,0
5908,1.530113180042343,-0.2150332919134716,-0.05609452809205458,-0.36179069996819896,-0.002584589629435374,-0.021506182192917698,0.3092649453888329,-0.21986480413385073,-0.5220625414417105,-0.567522502699397,-0.5308681812043092,0.35662249966370113,0.21807230521642157,0
5909,-0.47139407217498636,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,-0.019235780340597232,-0.021642442852092422,0.6835722566066375,-0.25955636087211875,-0.5463940077381351,-0.8203292260665598,-0.6639420028487977,-1.3665031479326322,-1.1609463446744204,0
5910,-0.37182107797656455,-0.2367551105306414,-0.0814048066221073,-0.36179069996819896,-0.00039959175331006345,-0.005495554739887892,-0.7238232335723075,-0.2411439113736725,-0.2980831504625084,0.08087318639737821,0.09257355855480047,0.9028526987523976,1.1247735979993974,0
5911,-0.2934969867397637,-0.015258736003670186,0.0445169771094983,-0.36179069996819896,0.018888665360071992,-0.010196547481415788,-0.29604344932338805,-0.02416184417854327,0.6427002383704999,1.1935971436284118,1.0003922322391183,-0.2551553233156389,-0.7325762441045045,0
5912,-0.281250731667193,0.2047882390185955,-0.0814048066221073,-0.36179069996819896,0.018436596833977106,-0.010196547481415788,-0.7944068979733792,0.19140036365593396,3.1008278395698627,0.6996309009323922,-0.5509204009041637,0.31292408373660535,0.23888942673439806,0
5913,-0.3867738405356943,0.009352673079495218,0.03708759186933356,-0.36179069996819896,-0.019235780340597232,-0.01632827714427827,-1.0275468803890402,-5.203908193687286e-05,0.7676050961550204,-0.5118863048378453,-0.5341494535188308,-1.2116650941642897,-1.1403605245066437,0
5914,0.40143358323855555,0.6458681339307316,0.0445169771094983,-0.018777352301165468,0.037272785421264276,0.006359122608312908,-0.8842406526656522,0.6234906296958942,1.2372473614248174,1.573171203805353,2.0066490753590847,0.8397327646354817,0.019153144044646367,0
5915,-0.47824450145769043,-0.25555063065258415,-0.0014444739525377491,-0.36179069996819896,-0.0380719689278844,-0.02552587163857199,0.13173633492553138,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,-0.7386820944573458,-1.3635170895109474,-1.2298741470339427,0
5916,-0.3832399271461477,-0.17370585364266022,0.0443910553257667,-0.36179069996819896,0.018361252079627962,0.01249085227117539,0.5231548375132926,-0.17937965846485102,-0.4304822997141001,-0.6221187716289569,-0.6271188357636105,-1.0708590872880925,-0.7094461090845307,0
5917,-0.3199688687041105,-0.08476557857005736,-0.005348049248217524,2.78700690795315,0.00570333334897098,-0.025185219990635187,-0.439349677046776,-0.09225207101168999,1.7068896266946143,1.7967559241835516,2.743112417062828,1.2839999932276218,1.3329448131791624,0
5918,-0.3463100049243532,-0.015327106284919133,0.04413921175830348,-0.36179069996819896,-0.005523035049052171,-0.02818295449247907,0.09537505326437323,-0.02422882100826245,1.0373995889695846,0.2836593281357442,-0.1735740847341762,-0.18718000965126783,0.18800312969045552,0
5919,-0.14547183693185725,-0.1994226663689705,-0.06881262824894675,-0.36179069996819896,-0.03224028494126029,-0.045011145900557215,0.04190258023325831,-0.20457233802424188,-0.29958200875592267,-0.40321373144472095,-0.30847083544228765,0.9684003226430412,0.9836797743775568,0
5920,-0.162677212892266,-0.25555063065258415,0.0445169771094983,-0.36179069996819896,0.037272785421264276,0.01249085227117539,-0.8307681796345373,-0.25955636087211875,-0.5463940077381351,-0.6985535481303411,-0.5957644558692927,-1.0004560838499936,-1.0087500562429925,0
5921,-0.42028348896832735,-0.2547407834097461,-0.0814048066221073,-0.36179069996819896,0.00442247252503545,-0.01080972044770204,-0.9740744073579253,-0.2587630190883602,-0.5357021519117802,-0.17910904660052676,-0.5928477693674956,-0.529484267746851,-0.7996536356624288,0
5922,0.44450232746829976,1.331186351995238,0.0443910553257667,-0.36179069996819896,0.03877968050824725,0.013172155567048998,1.6182710851905262,1.2948414089566707,0.08812266980722892,-0.5966405127951623,-0.5607642178477286,-1.0805698463830027,-0.9361214322802746,0
5923,-0.3270069258107609,-0.18982862557437669,0.02122144711915126,-0.36179069996819896,-0.0017557973315947375,-0.02818295449247907,-0.1719873118912014,-0.19517383292992088,-0.026789799354529884,-0.0699165087414067,0.1071569910637854,0.4804346781238058,0.5742763845240192,0
5924,-0.36215398926728604,-0.08165939811715321,0.04426513354203508,-0.36179069996819896,0.037272785421264276,0.01249085227117539,-0.11851483886008647,-0.08920919747847025,0.8325556222029711,0.6892316116124759,0.11444870731827791,-0.6047426507324047,-0.813531716674413,0
5925,0.3082335410102949,0.08208187511913762,-0.043502349718894016,-0.36179069996819896,-0.007029930136035144,0.01249085227117539,-1.0082967900978388,0.07119487246555756,0.12309602998689469,0.3824525766749482,0.6759108589142012,0.6940713782118293,-0.022481098991306635,1
5926,-0.47967261533962346,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,-0.019612504112342975,-0.051231444991883264,-0.7601845152334655,-0.25955636087211875,-0.5463940077381351,-0.6980335836643452,-0.5490974718405405,-1.2359419919015653,-0.4943358533987736,1
5927,-0.2658632571548176,-0.20989202336575333,-0.03808771301843498,-0.36179069996819896,-0.024961981671132533,-0.03935632854480626,1.254658268578945,-0.21482831954184956,-0.28809076183974675,-0.5633627869714305,-0.7386820944573458,-0.026952484585250024,0.25045449424438504,0
5928,-0.3565591177177385,-0.2539121406467861,-0.0814048066221073,-0.36179069996819896,0.021073663236197308,0.01249085227117539,-1.2050754908523418,-0.25795126485510317,-0.533403902528545,-0.48068843687809665,-0.6387855817707984,-0.2721491517317318,-0.1890180711351185,0
5929,0.16467662389316598,0.3328872773154564,0.0445169771094983,-0.36179069996819896,0.04028657559523022,0.013853458862922607,0.27504256264891935,0.3168886213970391,-0.23563072157024817,-0.36785614775700587,-0.45065930240489166,-0.8984931133534371,-0.8528529462083685,0
5930,0.2197580329902316,0.1705955297283015,0.0445169771094983,1.4127893952177155,0.03719744066691513,0.005064646346153047,-0.15273722160000006,0.15790453438714983,0.5777497123225492,2.9666759726741243,0.8800789140399916,0.7401974839126523,-0.09881054455722048,0
5931,-0.14914359594554674,-0.05791182609301508,0.0445169771094983,-0.36179069996819896,0.037272785421264276,0.01249085227117539,1.832160977314986,-0.06594562361787298,-0.4944335868997746,-0.5082465535758746,-0.2756581122970714,-0.8426562485577037,0.07235245459058606,0
5932,1.1944322634854598,0.19647759165836842,-0.06717564506043587,-0.31201589242030137,0.00344299071849652,-0.00011325870248637726,-0.6532395691712357,0.18325909521394312,-0.09873499743841373,-0.14791117864077813,-0.25013710540634754,0.9562618737744035,0.11167368412454193,0
5933,-0.4314326672557394,-0.17986397244341865,0.04413921175830348,-0.36179069996819896,0.015724185677407757,-0.024163265046824773,-0.6703507605411925,-0.18541226893206678,-0.39650817839671054,-0.747950172399943,-0.6756087488559855,-1.299547463973227,-1.1711236040832091,0
5934,-0.301359128168097,-0.25555063065258415,-0.056850058794444214,-0.36179069996819896,-0.019311125094946383,-0.03308833822276905,0.02479138886330152,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,-0.2391995310246089,0.9174188373947632,0.8425859507557161,0
5935,0.11697111824119964,-0.12440596122938642,-0.016177322649135607,-0.36179069996819896,0.006456780892462467,0.01249085227117539,1.832160977314986,-0.13108454487134594,-0.4164929556422338,-0.3548570361071106,-0.5454516137132943,-0.7309825189662368,-1.0288732737103699,0
5936,-0.372164654042764,-0.2542677417959388,-0.0814048066221073,-0.36179069996819896,-0.0380719689278844,-0.04807701073198845,-0.15273722160000006,-0.25829961851373484,-0.5294569090225542,0.20046501357641464,-0.7147652651426104,0.24252108029850664,-0.33705093526295143,1
5937,0.47726706977359945,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,-0.030590234821013938,-0.022391876477553394,1.3829922038536206,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,0.5082013850608736,0.737769794138925,0.7176832216478574,0
5938,-0.3449570418194378,-0.19969665207168769,0.0445169771094983,-0.36179069996819896,0.037272785421264276,0.01249085227117539,0.007680197493344729,-0.20484073963706487,-0.10373119174979455,0.1848660795965403,-0.14805307784345242,0.09200431432739928,0.20419422420443722,0
5939,-0.3997384290851612,-0.11942817586339995,-0.0814048066221073,-0.36179069996819896,0.017909183553533062,0.01249085227117539,-0.29604344932338805,-0.1262082115179353,-0.46095908501352306,-0.7895473296796078,-0.6978484834321879,-1.346644645583541,-1.2171988330429968,0
5940,-0.35379311240606,-0.2024955446922626,-0.025747378212737627,-0.08802925845476216,0.007059538927255654,-0.0274335208670181,-0.40298839538561787,-0.1210811475602807,1.3221826647182913,1.3183886154674065,0.4352842225159485,0.10171507342230945,-0.39256325931088865,0
5941,3.452470595910537,-0.13223095253277134,-0.0814048066221073,0.4053905728896141,-0.021571467725420842,-0.00951524418554218,0.8910454519673635,-0.13875005539005478,-0.49293472860636034,-0.37721550814493043,-0.45065930240489166,1.2354461977530709,1.194164003059319,0
5942,-0.480246792187898,-0.25555063065258415,-0.0814048066221073,-0.36179069996819896,-0.0380719689278844,-0.05563947731618551,1.832160977314986,-0.25955636087211875,-0.5463940077381351,-0.8706617863749542,-0.7385070932672381,-1.3573264805879421,-1.2345001740379375,0
5943,-0.06278854391060384,-0.05795610278806744,-0.04828737750069503,-0.23627162006480498,-0.016674058692726177,-0.04685066479941595,-0.4735720597866896,-0.06598899791165792,0.2380084991486535,0.08607283105733632,-0.7386820944573458,0.8275943157668441,1.06926127395146,0
5944,1.3551030469980545,-0.11448091744955785,-0.0814048066221073,1.4344306158907147,-0.0238318103558953,-0.0014758652942335952,1.1049353440918233,-0.1213617829482738,-0.4194906722290623,0.34085541939528335,0.5191389594426122,0.9319849760371282,0.34297503432428056,1
